Downloaded from wid.world on 04-02-2022 at 17:31:50;;;;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1950;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1951;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1952;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1953;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1954;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1955;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1956;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1957;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1958;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1959;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1960;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1961;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1962;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1963;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1964;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1965;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1966;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1967;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1968;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1969;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1970;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1971;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1972;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1973;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1974;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1975;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1976;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1977;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1978;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1979;
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1980;20116.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1981;20378.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1982;20115.1
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1983;20030.8
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1984;20313.9
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1985;20662.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1986;20767.8
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1987;21143.5
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1988;21702.0
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1989;22265.4
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1990;22309.5
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1991;23452.9
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1992;23638.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1993;23129.2
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1994;23555.3
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1995;24108.4
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1996;24688.7
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1997;25113.9
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1998;25557.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1999;26475.5
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2000;27257.8
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2001;27316.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2002;27616.2
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2003;27613.4
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2004;27981.1
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2005;28603.4
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2006;29432.5
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2007;29782.7
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2008;29753.6
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2009;28471.1
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2010;28733.2
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2011;28634.1
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2012;28390.9
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2013;28087.4
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2014;28479.0
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2015;28924.0
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2016;29183.8
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2017;29437.1
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2018;30062.9
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2019;29923.3
Europe;"tdiinc_p50p60_992_j_QE
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2020;27385.7
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1913;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1914;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1915;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1916;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1917;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1918;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1919;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1920;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1921;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1922;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1923;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1924;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1925;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1926;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1927;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1928;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1929;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1930;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1931;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1932;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1933;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1934;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1935;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1936;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1937;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1938;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1939;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1940;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1941;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1942;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1943;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1944;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1945;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1946;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1947;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1948;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1949;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1950;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1951;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1952;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1953;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1954;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1955;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1956;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1957;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1958;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1959;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1960;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1961;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1962;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1963;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1964;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1965;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1966;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1967;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1968;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1969;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1970;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1971;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1972;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1973;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1974;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1975;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1976;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1977;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1978;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1979;
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1980;20365.7
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1981;20807.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1982;20731.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1983;20700.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1984;20883.7
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1985;21180.9
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1986;21178.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1987;21497.2
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1988;22064.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1989;22754.1
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1990;22894.7
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1991;24882.0
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1992;24957.1
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1993;24624.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1994;25257.4
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1995;25355.2
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1996;25668.4
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1997;26321.9
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1998;26794.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;1999;27875.2
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2000;28595.8
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2001;28766.1
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2002;29095.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2003;28920.4
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2004;29577.8
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2005;29813.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2006;30206.4
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2007;30524.2
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2008;30332.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2009;29252.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2010;29635.2
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2011;29709.8
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2012;29086.3
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2013;28883.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2014;29257.4
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2015;29820.1
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2016;30063.6
Europe (at market exchange rate);"tdiinc_p50p60_992_j_QE-MER
Post-tax national income
P50-60 | threshold | adults | equal split |  | ppp | constant (2021)
";p50p60;2017;30447.0
