Downloaded from wid.world on 18-01-2022 at 11:46:01;;;;
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1984;5750.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1985;5849.3
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1986;5961.4
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1987;6099.8
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1988;6232.1
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1989;6190.4
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1990;5487.4
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1991;3634.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1992;2523.3
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1993;1877.6
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1994;1919.1
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1995;2070.8
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1996;2132.6
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1997;2358.9
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1998;2232.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1999;1644.1
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2000;1772.9
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2001;2502.3
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2002;2424.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2003;2616.6
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2004;2937.9
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2005;3134.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2006;3156.7
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2007;3346.6
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2008;3459.4
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2009;3529.9
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2010;3614.2
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2011;3714.5
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2012;3841.7
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2013;3911.0
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2014;3830.2
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2015;3911.4
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2016;4032.7
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2017;4208.2
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2018;4357.7
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2019;4510.9
Eastern Europe (at market exchange rate);"tdiinc_p60p70_992_j_QM-MER
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2020;4204.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1913;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1914;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1915;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1916;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1917;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1918;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1919;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1920;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1921;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1922;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1923;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1924;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1925;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1926;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1927;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1928;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1929;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1930;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1931;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1932;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1933;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1934;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1935;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1936;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1937;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1938;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1939;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1940;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1941;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1942;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1943;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1944;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1945;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1946;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1947;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1948;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1949;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1950;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1951;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1952;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1953;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1954;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1955;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1956;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1957;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1958;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1959;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1960;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1961;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1962;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1963;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1964;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1965;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1966;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1967;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1968;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1969;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1970;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1971;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1972;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1973;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1974;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1975;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1976;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1977;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1978;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1979;
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1980;12231.6
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1981;12205.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1982;12120.0
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1983;12167.9
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1984;12085.0
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1985;11751.8
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1986;11826.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1987;11702.0
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1988;11763.7
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1989;11436.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1990;11259.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1991;11065.9
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1992;9180.5
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1993;7696.3
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1994;7788.1
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1995;7556.1
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1996;7834.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1997;8221.7
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1998;8843.9
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1999;8782.1
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2000;9455.0
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2001;9711.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2002;10305.5
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2003;10906.8
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2004;12182.5
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2005;13072.5
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2006;14722.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2007;16475.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2008;15971.8
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2009;13944.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2010;13623.6
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2011;14575.9
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2012;14757.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2013;15249.0
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2014;15930.5
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2015;17377.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2016;17744.2
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2017;19231.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2018;19920.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2019;21111.4
Estonia;"tdiinc_p60p70_992_j_EE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;2020;20248.6
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1913;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1914;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1915;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1916;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1917;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1918;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1919;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1920;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1921;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1922;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1923;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1924;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1925;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1926;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1927;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1928;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1929;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1930;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1931;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1932;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1933;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1934;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1935;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1936;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1937;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1938;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1939;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1940;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1941;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1942;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1943;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1944;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1945;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1946;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1947;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1948;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1949;
Europe;"tdiinc_p60p70_992_j_QE
Post-tax national income
P60-70 | threshold | adults | equal split |  | ppp | constant (2021)
";p60p70;1950;
