Downloaded from wid.world on 25-01-2022 at 21:28:11;;;;
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1982;5277.0
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1983;5269.3
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1984;5506.3
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1985;5350.2
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1986;5224.7
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1987;5420.1
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1988;5762.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1989;5127.7
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1990;5115.0
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1991;4785.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1992;4679.9
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1993;4798.3
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1994;5612.6
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1995;7069.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1996;14139.4
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1997;19407.1
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1998;27493.1
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1999;29016.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2000;29177.4
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2001;30334.2
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2002;32077.9
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2003;33108.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2004;34757.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2005;36975.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2006;37933.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2007;39918.4
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2008;41617.6
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2009;39221.2
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2010;38665.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2011;39510.6
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2012;39335.3
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2013;41638.7
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2014;42629.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2015;44855.1
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2016;45960.5
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2017;47387.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2018;49281.4
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2019;50422.8
Bosnia and Herzegovina;"tdiinc_p99p100_992_j_BA
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2020;47047.6
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1913;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1914;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1915;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1916;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1917;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1918;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1919;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1920;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1921;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1922;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1923;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1924;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1925;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1926;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1927;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1928;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1929;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1930;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1931;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1932;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1933;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1934;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1935;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1936;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1937;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1938;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1939;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1940;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1941;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1942;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1943;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1944;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1945;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1946;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1947;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1948;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1949;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1950;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1951;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1952;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1953;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1954;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1955;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1956;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1957;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1958;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1959;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1960;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1961;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1962;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1963;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1964;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1965;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1966;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1967;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1968;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1969;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1970;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1971;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1972;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1973;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1974;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1975;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1976;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1977;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1978;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1979;
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1980;20223.2
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1981;22438.4
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1982;28835.6
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1983;30129.4
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1984;29693.2
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1985;27215.6
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1986;24874.0
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1987;20265.2
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1988;21517.0
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1989;32755.5
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1990;31936.4
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1991;34958.8
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1992;38290.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1993;38814.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1994;52095.2
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1995;58163.8
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1996;56390.8
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1997;47346.5
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1998;42964.3
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1999;37838.7
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2000;37571.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2001;42511.5
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2002;50182.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2003;48549.3
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2004;51988.2
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2005;56292.7
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2006;58044.3
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2007;55066.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2008;61112.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2009;63268.5
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2010;63414.6
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2011;65854.4
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2012;73191.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2013;69152.9
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2014;76919.4
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2015;78027.7
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2016;90638.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2017;97248.7
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2018;101559.9
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2019;106453.1
Bulgaria;"tdiinc_p99p100_992_j_BG
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;2020;102284.2
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1913;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1914;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1915;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1916;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1917;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1918;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1919;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1920;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1921;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1922;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1923;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1924;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1925;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1926;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1927;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1928;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1929;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1930;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1931;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1932;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1933;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1934;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1935;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1936;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1937;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1938;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1939;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1940;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1941;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1942;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1943;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1944;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1945;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1946;
Croatia;"tdiinc_p99p100_992_j_HR
Post-tax national income
Top 1% | threshold | adults | equal split |  | ppp | constant (2021)
";p99p100;1947;
