Downloaded from wid.world on 18-01-2022 at 11:44:06;;;;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1964;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1965;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1966;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1967;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1968;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1969;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1970;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1971;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1972;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1973;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1974;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1975;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1976;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1977;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1978;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1979;
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1980;1119.8
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1981;1119.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1982;1118.8
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1983;1119.1
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1984;1102.8
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1985;1112.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1986;1121.4
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1987;1110.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1988;1098.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1989;1140.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1990;1138.9
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1991;1036.9
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1992;982.6
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1993;973.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1994;1096.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1995;1330.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1996;2606.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1997;3494.1
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1998;4801.4
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1999;5022.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2000;4984.5
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2001;5050.9
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2002;5099.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2003;5057.7
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2004;5167.0
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2005;5605.1
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2006;5785.8
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2007;6049.4
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2008;6511.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2009;6337.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2010;6267.5
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2011;6394.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2012;6351.2
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2013;6678.6
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2014;6819.7
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2015;7131.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2016;7359.1
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2017;7522.3
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2018;7854.9
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2019;8069.1
Bosnia and Herzegovina;"tdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2020;7584.8
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1913;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1914;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1915;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1916;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1917;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1918;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1919;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1920;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1921;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1922;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1923;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1924;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1925;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1926;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1927;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1928;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1929;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1930;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1931;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1932;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1933;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1934;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1935;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1936;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1937;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1938;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1939;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1940;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1941;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1942;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1943;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1944;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1945;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1946;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1947;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1948;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1949;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1950;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1951;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1952;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1953;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1954;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1955;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1956;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1957;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1958;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1959;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1960;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1961;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1962;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1963;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1964;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1965;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1966;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1967;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1968;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1969;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1970;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1971;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1972;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1973;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1974;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1975;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1976;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1977;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1978;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1979;
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1980;6814.7
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1981;7352.9
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1982;7433.9
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1983;7874.1
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1984;8049.3
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1985;8254.2
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1986;8571.1
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1987;9044.0
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1988;10050.9
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1989;9549.2
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1990;8408.5
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1991;7685.4
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1992;6656.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1993;6466.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1994;6041.3
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1995;6322.2
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1996;6827.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1997;5939.4
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1998;6274.0
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1999;5824.3
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2000;6036.4
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2001;6332.7
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2002;6391.5
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2003;6916.1
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2004;7457.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2005;7909.5
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2006;8099.4
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2007;8231.1
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2008;9171.5
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2009;8921.8
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2010;8914.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2011;9115.9
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2012;8964.2
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2013;9409.2
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2014;9281.0
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2015;9342.8
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2016;9017.6
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2017;9278.5
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2018;9525.4
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2019;9965.9
Bulgaria;"tdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;2020;9565.5
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1913;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1914;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1915;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1916;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1917;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1918;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1919;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1920;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1921;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1922;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1923;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1924;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1925;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1926;
Croatia;"tdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | threshold | adults | equal split |  | ppp | constant (2021)
";p40p50;1927;
